trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2020-08-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.6,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51130.0,413.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.010606060606060508,0.007575757575757791,0.08030303030303032
2020-08-26,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.53,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51440.0,412.58,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.007656967840734996,0.10107197549770297,0.08116385911179158
2020-08-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.48,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51490.0,417.6,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.026234567901234573,0.13271604938271597,0.08024691358024683
2020-08-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.65,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51990.0,418.18,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.08120300751879705,0.07218045112781946,0.06616541353383454
2020-08-31,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.19,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51980.0,419.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.020862308762169546,-0.018080667593880495,-0.020862308762169768
2020-09-01,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.34,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52990.0,423.98,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.028610354223433276,-0.0463215258855586,-0.0831062670299727
2020-09-02,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.13,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52070.0,418.3,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.009817671809256745,-0.005610098176718092,-0.02103786816269282
2020-09-03,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.06,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51760.0,414.5,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.008498583569405027,-0.0028328611898016387,-0.021246458923512623
2020-09-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.0,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51650.0,414.8,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0128571428571429,-0.03857142857142848,0.020000000000000018
2020-09-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.09,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52240.0,413.22,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.007052186177715081,-0.015514809590973067,0.01128349788434413
2020-09-08,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.04,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52590.0,414.5,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.04403409090909083,-0.01846590909090906,0.0
2020-09-09,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.73,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51830.0,414.78,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.03714710252600306,0.06092124814264466,0.010401188707280795
2020-09-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.98,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51700.0,417.43,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.01002865329512903,0.02722063037249267,0.007163323782234832
2020-09-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.91,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51680.0,416.29,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0332850940665701,0.01881331403762654,-0.005788712011577379
2020-09-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.14,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52120.0,415.5,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.004201680672268893,-0.04761904761904756,-0.08123249299719892
2020-09-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.17,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52160.0,417.03,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.018131101813110173,-0.019525801952580135,-0.10041841004184093
2020-09-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.04,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51710.0,416.46,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.03409090909090917,-0.024147727272727293,-0.14488636363636365
2020-09-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.8,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51330.0,413.7,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.03382352941176481,-0.03529411764705881,-0.08823529411764697
2020-09-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.03,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52320.0,415.48,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.022759601706970112,-0.08250355618776672,-0.11948790896159311
2020-09-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.87,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52160.0,415.27,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.0451237263464338,-0.12372634643377012,-0.09898107714701598
2020-09-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.56,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51780.0,405.58,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.01676829268292679,-0.05487804878048774,-0.06249999999999989
2020-09-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.45,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51460.0,400.67,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.06666666666666676,-0.04031007751937976,-0.03565891472868221
2020-09-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.02,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50640.0,395.29,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.029900332225913706,0.02823920265780755,0.09302325581395365
2020-09-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.2,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51040.0,400.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.001612903225806428,-0.008064516129032251,0.06129032258064515
2020-09-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.19,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51220.0,399.21,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0,0.004846526655896577,0.04846526655896599
2020-09-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.19,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50940.0,403.8,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.00646203554119551,0.06300484652665594,0.05977382875605808
2020-09-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.15,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50930.0,402.97,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.011382113821138073,0.06991869918699178,0.07154471544715446
2020-10-09,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.22,,,,,,,,0.48625000000000007,1,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51440.0,404.49,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.05787781350482324,0.043408360128617485,0.07395498392282951
2020-10-12,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.58,,,,,,,,0.48625000000000007,1,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51520.0,408.79,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0,-0.003039513677811634,0.02583586626139822
2020-10-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.58,,,,,,,,0.48625000000000007,1,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51360.0,406.63,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.013677811550151908,0.001519756838905817,0.059270516717325084
2020-10-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.49,,,,,,,,0.48625000000000007,1,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51540.0,402.85,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.010785824345146189,0.02927580893682591,0.07241910631741133
2020-10-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.56,,,,,,,,0.48625000000000007,1,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51260.0,402.3,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.004573170731707377,0.028963414634146423,0.05335365853658547
2020-10-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.59,,,,,,,,0.48625000000000007,1,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51470.0,404.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.01365705614567525,0.05766312594840661,0.06828528072837625
2020-10-19,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.68,,,,,,,,0.48625000000000007,1,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51170.0,404.4,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.010479041916167775,0.041916167664670656,0.058383233532934176
2020-10-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.75,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51380.0,401.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.032592592592592506,0.023703703703703782,0.06074074074074076
2020-10-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.97,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52150.0,404.1,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.001434720229555153,0.010043041606886627,0.0057388809182210565
2020-10-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.96,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52280.0,404.01,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.007183908045977017,0.015804597701149392,0.004310344827586299
2020-10-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.91,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51950.0,402.74,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.01881331403762654,0.0361794500723589,0.0405209840810421
2020-10-26,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.04,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51810.0,400.9,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0042613636363637575,-0.0042613636363636465,0.08664772727272729
2020-10-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.07,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51650.0,404.02,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.012729844413012614,-0.011315417256011373,0.08486562942008491
2020-10-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.16,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51840.0,404.02,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.020949720670391137,0.0041899441340782495,0.06983240223463683
2020-10-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.01,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51470.0,399.47,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.0028530670470755526,0.09129814550641946,0.12696148359486448
2020-10-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.99,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50940.0,397.21,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.028612303290414864,0.09728183118741063,0.163090128755365
2020-11-02,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,7.19,,,,,,,,0.48625000000000007,1,2020-09-30,2020-10-20,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51070.0,399.9,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.06397774687065372,0.06536856745479835,0.0709318497913769
